Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
27/12/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,190691.93,0.635,24/01/2021 00:00:00,17/01/2021 00:00:00,03/01/2021 00:00:00,TAKE_PROFIT_HIT,LONG,32214.0,38219.88,38219.88,26208.12,0.107,15.71,22.92,3813.73,2,1.0,3813.73
16/08/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194505.66,4.328,13/09/2020 00:00:00,06/09/2020 00:00:00,30/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11680.0,10781.21,12578.79,10781.21,0.26,7.15,8.34,3889.96,2,1.0,-3889.96
04/04/2021 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,190615.7,2.12,25/04/2021 00:00:00,25/04/2021 00:00:00,11/04/2021 00:00:00,STOP_LOSS_HIT,SHORT,59785.0,61583.68,57986.33,61583.68,0.665,3.1,2.92,3813.18,2,1.0,-3813.2
10/05/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,186802.5,2.571,07/06/2020 00:00:00,31/05/2020 00:00:00,31/05/2020 00:00:00,EXPIRED,LONG,9390.0,9674.0,10842.95,7937.05,0.129,13.4,18.31,3735.53,2,1.0,730.16
22/07/2018 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,187532.66,3.7,19/08/2018 00:00:00,12/08/2018 00:00:00,29/07/2018 00:00:00,STOP_LOSS_HIT,LONG,8235.0,7221.36,9248.64,7221.36,0.162,10.96,14.04,3750.47,2,1.0,-3750.47
23/08/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,183782.19,3.271,20/09/2020 00:00:00,13/09/2020 00:00:00,30/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11477.0,10353.38,12600.62,10353.38,0.204,8.92,10.85,3675.36,2,1.0,-3675.36
19/09/2021 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,180106.83,1.179,17/10/2021 00:00:00,10/10/2021 00:00:00,26/09/2021 00:00:00,TAKE_PROFIT_HIT,LONG,42711.0,45766.64,45766.64,39655.36,0.28,6.68,7.71,3602.6,2,1.0,3602.6
29/04/2018 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,183709.43,6.063,27/05/2018 00:00:00,20/05/2018 00:00:00,06/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,9813.0,9206.97,9206.97,10419.03,0.324,6.58,5.82,3674.36,2,1.0,3674.36
07/04/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,187383.79,5.538,05/05/2019 00:00:00,28/04/2019 00:00:00,28/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5069.0,5745.7,5745.7,4392.3,0.15,11.78,15.41,3747.56,2,1.0,3747.56
21/10/2018 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,191131.35,19.987,18/11/2018 00:00:00,11/11/2018 00:00:00,28/10/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6410.0,6218.74,6218.74,6601.26,0.67,3.08,2.9,3822.71,2,1.0,3822.71
23/02/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194954.06,4.264,15/03/2020 00:00:00,15/03/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8525.0,7610.55,7610.55,9439.45,0.186,12.02,9.69,3899.21,2,1.0,3899.21
17/03/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,198853.27,7.792,14/04/2019 00:00:00,07/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3982.0,4492.4,4492.4,3471.6,0.156,11.36,14.7,3977.04,2,1.0,3977.04
