Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
28/01/2021 07:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,83096.08,19.896,28/01/2021 11:00:00,28/01/2021 10:00:00,28/01/2021 08:00:00,STOP_LOSS_HIT,SHORT,31205.0,31288.53,30954.4,31288.53,7.472,0.81,0.27,4985.94,2,3.0,-1661.91
01/05/2019 01:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,81434.17,55.191,01/05/2019 02:00:00,01/05/2019 04:00:00,01/05/2019 04:00:00,EXPIRED,LONG,5305.0,5307.0,5393.54,5275.49,3.595,1.64,0.56,4886.61,2,3.0,110.38
19/08/2019 18:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,81544.55,48.727,19/08/2019 19:00:00,19/08/2019 21:00:00,19/08/2019 19:00:00,STOP_LOSS_HIT,LONG,10732.0,10698.53,10832.43,10698.53,6.413,0.93,0.31,4893.65,2,3.0,-1630.89
20/05/2022 04:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,79913.66,7.837,20/05/2022 05:00:00,20/05/2022 07:00:00,20/05/2022 06:00:00,STOP_LOSS_HIT,LONG,30080.0,29876.05,30691.85,29876.05,2.95,1.99,0.68,4795.07,2,3.0,-1598.36
30/05/2020 00:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,78315.3,32.103,30/05/2020 01:00:00,30/05/2020 03:00:00,30/05/2020 03:00:00,EXPIRED,LONG,9367.0,9388.0,9513.37,9318.21,3.84,1.54,0.52,4698.92,2,3.0,674.16
28/11/2018 14:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,78989.46,84.661,28/11/2018 15:00:00,28/11/2018 17:00:00,28/11/2018 15:00:00,STOP_LOSS_HIT,LONG,4209.0,4190.34,4264.97,4190.34,4.511,1.31,0.45,4738.48,2,3.0,-1579.77
20/12/2020 10:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,77409.69,24.983,20/12/2020 11:00:00,20/12/2020 13:00:00,20/12/2020 11:00:00,TAKE_PROFIT_HIT,LONG,23414.0,23599.91,23599.91,23352.03,7.557,0.79,0.27,4644.59,2,3.0,4644.59
08/04/2022 15:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,82054.28,6.339,08/04/2022 16:00:00,08/04/2022 18:00:00,08/04/2022 17:00:00,TAKE_PROFIT_HIT,SHORT,43669.0,42892.3,42892.3,43927.9,3.374,1.81,0.59,4923.5,2,3.0,4923.5
30/08/2018 22:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86977.78,40.417,30/08/2018 23:00:00,31/08/2018 01:00:00,31/08/2018 01:00:00,EXPIRED,LONG,6935.0,6935.0,7064.13,6891.96,3.223,1.83,0.62,5219.05,2,3.0,0.0
18/03/2019 20:00:00,08/06/2023 13:29:53,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86977.78,158.574,19/03/2019 00:00:00,18/03/2019 23:00:00,18/03/2019 23:00:00,EXPIRED,SHORT,3972.0,3970.0,3939.09,3982.97,7.242,0.84,0.28,5218.67,2,3.0,317.15
