Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
23/10/2018 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89872.4,7.144,23/10/2018 02:00:00,23/10/2018 04:00:00,23/10/2018 04:00:00,EXPIRED,LONG,6412.0,6402.0,6663.61,6160.39,0.51,3.78,4.08,1797.5,2,1.0,-71.44
27/07/2018 08:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89800.96,4.08,27/07/2018 09:00:00,27/07/2018 11:00:00,27/07/2018 11:00:00,EXPIRED,LONG,7956.0,7910.0,8396.16,7515.84,0.361,5.24,5.86,1795.85,2,1.0,-187.68
20/11/2018 18:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89613.28,10.471,20/11/2018 19:00:00,20/11/2018 21:00:00,20/11/2018 20:00:00,STOP_LOSS_HIT,LONG,4547.0,4375.83,4718.17,4375.83,0.531,3.63,3.91,1792.32,2,1.0,-1792.32
08/02/2020 22:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87820.96,2.645,08/02/2020 23:00:00,09/02/2020 01:00:00,09/02/2020 01:00:00,EXPIRED,LONG,9918.0,9952.0,10582.08,9253.92,0.299,6.28,7.18,1756.49,2,1.0,89.93
06/05/2019 15:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87910.89,8.437,06/05/2019 16:00:00,06/05/2019 18:00:00,06/05/2019 18:00:00,EXPIRED,LONG,5656.0,5743.0,5864.39,5447.61,0.543,3.55,3.83,1758.19,2,1.0,734.02
25/09/2020 03:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88644.91,3.911,25/09/2020 05:00:00,25/09/2020 06:00:00,25/09/2020 06:00:00,EXPIRED,SHORT,10671.0,10685.0,10217.72,11124.28,0.471,4.44,4.07,1772.78,2,1.0,-54.75
11/12/2020 16:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88590.16,1.3,11/12/2020 17:00:00,11/12/2020 19:00:00,11/12/2020 19:00:00,EXPIRED,LONG,17981.0,17984.0,19344.31,16617.69,0.264,7.05,8.2,1772.3,2,1.0,3.9
01/07/2021 15:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88594.06,1.419,01/07/2021 17:00:00,01/07/2021 18:00:00,01/07/2021 18:00:00,EXPIRED,SHORT,33452.0,33334.0,32203.02,34700.98,0.536,3.88,3.6,1772.3,2,1.0,167.44
07/01/2019 11:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88761.5,19.084,07/01/2019 13:00:00,07/01/2019 14:00:00,07/01/2019 14:00:00,EXPIRED,SHORT,4018.0,4026.0,3924.99,4111.02,0.864,2.37,2.26,1775.0,2,1.0,-152.67
21/04/2019 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88608.83,4.569,21/04/2019 02:00:00,21/04/2019 04:00:00,21/04/2019 04:00:00,EXPIRED,LONG,5333.0,5332.0,5720.86,4945.14,0.275,6.78,7.84,1772.13,2,1.0,-4.57
03/03/2020 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88604.26,2.601,03/03/2020 14:00:00,03/03/2020 16:00:00,03/03/2020 16:00:00,EXPIRED,LONG,8809.0,8701.0,9490.34,8127.66,0.259,7.18,8.38,1772.17,2,1.0,-280.91
20/12/2020 22:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88323.35,1.092,21/12/2020 00:00:00,21/12/2020 01:00:00,21/12/2020 01:00:00,EXPIRED,LONG,23512.0,23698.0,25129.71,21894.3,0.291,6.44,7.39,1766.54,2,1.0,203.11
06/02/2018 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88526.46,2.936,06/02/2018 05:00:00,06/02/2018 04:00:00,06/02/2018 04:00:00,EXPIRED,SHORT,6474.0,6052.0,5870.91,7077.09,0.215,10.27,8.52,1770.67,2,1.0,1238.99
