Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
17/10/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,83109.16,0.975,14/11/2021 03:00:00,07/11/2021 03:00:00,24/10/2021 03:00:00,STOP_LOSS_HIT,LONG,61198.0,59492.73,66313.84,59492.73,0.718,7.71,2.87,4987.94,2,3.0,-1662.64
21/10/2018 00:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,81446.52,51.096,18/11/2018 00:00:00,11/11/2018 00:00:00,28/10/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6410.0,6314.37,6314.37,6441.88,4.021,1.51,0.49,4886.31,2,3.0,4886.31
22/12/2019 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,86332.83,32.914,19/01/2020 03:00:00,12/01/2020 03:00:00,29/12/2019 03:00:00,STOP_LOSS_HIT,LONG,7295.0,7242.54,7452.38,7242.54,2.781,2.11,0.72,5180.01,2,3.0,-1726.67
18/07/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,84606.16,5.173,15/08/2021 03:00:00,08/08/2021 03:00:00,25/07/2021 03:00:00,TAKE_PROFIT_HIT,LONG,34215.0,35196.38,35196.38,33887.88,2.092,2.79,0.97,5076.68,2,3.0,5076.68
06/12/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,89682.84,3.062,03/01/2021 03:00:00,27/12/2020 03:00:00,13/12/2020 03:00:00,TAKE_PROFIT_HIT,LONG,18828.0,20585.51,20585.51,18242.16,0.643,8.54,3.21,5381.5,2,3.0,5381.5
01/08/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95064.34,1.499,29/08/2021 03:00:00,22/08/2021 03:00:00,08/08/2021 03:00:00,TAKE_PROFIT_HIT,LONG,43978.0,47783.14,47783.14,42709.62,0.693,7.96,2.97,5703.9,2,3.0,5703.9
15/01/2023 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100768.24,3.196,12/02/2023 03:00:00,05/02/2023 03:00:00,05/02/2023 03:00:00,STOP_LOSS_HIT,LONG,22710.0,22079.38,24601.86,22079.38,0.72,7.69,2.86,6046.38,2,3.0,-2015.46
14/11/2021 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98752.78,3.59,12/12/2021 03:00:00,05/12/2021 03:00:00,21/11/2021 03:00:00,STOP_LOSS_HIT,LONG,59106.0,58555.88,60756.37,58555.88,2.149,2.72,0.94,5924.83,2,3.0,-1974.93
17/11/2019 01:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96777.85,30.924,15/12/2019 01:00:00,08/12/2019 02:00:00,24/11/2019 02:00:00,STOP_LOSS_HIT,LONG,7269.0,7206.41,7456.77,7206.41,2.323,2.52,0.87,5806.6,2,3.0,-1935.53
30/08/2020 03:00:00,08/06/2023 13:27:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,94842.32,45.84,06/09/2020 03:00:00,20/09/2020 03:00:00,06/09/2020 03:00:00,STOP_LOSS_HIT,SHORT,10152.0,10193.38,10027.87,10193.38,4.907,1.24,0.41,5690.12,2,3.0,-1896.86
