Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
21/06/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111480.89,9.142,27/06/2019 00:00:00,27/06/2019 00:00:00,22/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10213.0,10944.71,10944.71,9969.1,0.838,6.69,2.45,6689.29,2,3.0,6689.29
21/12/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118170.18,44.635,25/12/2018 00:00:00,27/12/2018 00:00:00,22/12/2018 00:00:00,STOP_LOSS_HIT,LONG,3976.0,3923.05,4134.85,3923.05,1.502,3.84,1.35,7090.27,2,3.0,-2363.42
06/06/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115806.76,18.52,13/06/2018 00:00:00,12/06/2018 00:00:00,10/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7654.0,7278.83,7278.83,7779.06,1.224,5.15,1.61,6948.15,2,3.0,6948.15
02/04/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122754.91,23.827,03/04/2019 00:00:00,08/04/2019 00:00:00,03/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4922.0,5231.13,5231.13,4818.96,0.955,5.91,2.14,7365.64,2,3.0,7365.64
23/03/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,130120.55,45.56,25/03/2020 00:00:00,29/03/2020 00:00:00,24/03/2020 00:00:00,STOP_LOSS_HIT,LONG,6491.0,6433.88,6662.36,6433.88,2.273,2.57,0.89,7807.16,2,3.0,-2602.39
19/01/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,127518.16,5.56,23/01/2022 00:00:00,25/01/2022 00:00:00,20/01/2022 00:00:00,STOP_LOSS_HIT,SHORT,41676.0,42134.73,40299.83,42134.73,1.817,3.41,1.09,7651.51,2,3.0,-2550.54
27/07/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,124967.62,35.437,31/07/2018 00:00:00,02/08/2018 00:00:00,28/07/2018 00:00:00,STOP_LOSS_HIT,LONG,8188.0,8117.47,8399.58,8117.47,2.322,2.52,0.87,7497.76,2,3.0,-2499.37
27/01/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122468.25,36.872,31/01/2020 00:00:00,02/02/2020 00:00:00,28/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8912.0,9111.29,9111.29,8845.57,2.683,2.19,0.75,7348.22,2,3.0,7348.22
21/04/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,129816.47,14.056,28/04/2018 00:00:00,27/04/2018 00:00:00,24/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8913.0,9467.14,9467.14,8728.29,0.965,5.85,2.12,7788.99,2,3.0,7788.99
26/02/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,137605.46,22.845,05/03/2018 00:00:00,04/03/2018 00:00:00,27/02/2018 00:00:00,STOP_LOSS_HIT,LONG,10320.0,10199.53,10681.4,10199.53,1.713,3.38,1.18,8256.18,2,3.0,-2752.14
08/01/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,134853.32,35.903,15/01/2019 00:00:00,14/01/2019 00:00:00,10/01/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,4100.0,3874.65,3874.65,4175.12,1.092,5.82,1.8,8090.74,2,3.0,8090.74
26/03/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,142944.06,35.799,30/03/2020 00:00:00,01/04/2020 00:00:00,27/03/2020 00:00:00,STOP_LOSS_HIT,SHORT,6752.0,6831.86,6512.43,6831.86,1.691,3.68,1.17,8576.37,2,3.0,-2858.91
26/04/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,140085.15,18.232,30/04/2020 00:00:00,02/05/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7698.0,8159.02,8159.02,7544.33,1.002,5.65,2.04,8405.32,2,3.0,8405.32
09/02/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,148490.47,2.904,16/02/2022 00:00:00,15/02/2022 00:00:00,10/02/2022 00:00:00,STOP_LOSS_HIT,LONG,44431.0,43408.25,47499.26,43408.25,0.869,6.46,2.36,8910.23,2,3.0,-2970.07
16/02/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,145520.4,4.028,22/02/2022 00:00:00,22/02/2022 00:00:00,17/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,43909.0,41741.2,41741.2,44631.6,1.215,5.19,1.62,8731.9,2,3.0,8731.9
16/03/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,154252.3,70.693,21/03/2020 00:00:00,22/03/2020 00:00:00,17/03/2020 00:00:00,STOP_LOSS_HIT,LONG,5059.0,5015.36,5189.92,5015.36,2.319,2.52,0.87,9255.13,2,3.0,-3085.04
13/07/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,151167.26,18.612,17/07/2019 00:00:00,19/07/2019 00:00:00,14/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11312.0,10824.67,10824.67,11474.44,1.393,4.5,1.42,9070.19,2,3.0,9070.19
19/01/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,160237.45,10.728,22/01/2021 00:00:00,25/01/2021 00:00:00,20/01/2021 00:00:00,STOP_LOSS_HIT,SHORT,35890.0,36188.74,34993.78,36188.74,2.403,2.56,0.83,9614.65,2,3.0,-3204.88
27/06/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,157032.57,20.806,03/07/2022 00:00:00,03/07/2022 00:00:00,28/06/2022 00:00:00,STOP_LOSS_HIT,SHORT,20718.0,20868.95,20265.15,20868.95,2.745,2.23,0.72,9422.0,2,3.0,-3140.67
02/01/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,153891.9,19.75,07/01/2018 00:00:00,08/01/2018 00:00:00,03/01/2018 00:00:00,STOP_LOSS_HIT,LONG,14722.0,14566.16,15189.53,14566.16,1.889,3.08,1.07,9233.72,2,3.0,-3077.84
18/10/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,150814.06,4.03,23/10/2021 00:00:00,24/10/2021 00:00:00,19/10/2021 00:00:00,STOP_LOSS_HIT,SHORT,61994.0,62742.48,59748.57,62742.48,1.657,3.76,1.19,9049.08,2,3.0,-3016.37
29/12/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,147797.69,4.958,04/01/2021 00:00:00,04/01/2021 00:00:00,31/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,27316.0,29104.48,29104.48,26719.84,0.916,6.15,2.23,8867.28,2,3.0,8867.28
08/07/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,156664.97,39.103,12/07/2018 00:00:00,14/07/2018 00:00:00,09/07/2018 00:00:00,STOP_LOSS_HIT,LONG,6707.0,6626.87,6947.39,6626.87,1.674,3.46,1.21,9399.97,2,3.0,-3133.32
