Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
11/01/2018 17:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89552.5,8.633,11/01/2018 19:00:00,11/01/2018 20:00:00,11/01/2018 19:00:00,STOP_LOSS_HIT,LONG,13625.0,13417.54,14247.38,13417.54,1.313,4.37,1.55,5373.01,2,3.0,-1791.0
17/07/2019 10:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87761.5,36.613,17/07/2019 14:00:00,17/07/2019 13:00:00,17/07/2019 11:00:00,STOP_LOSS_HIT,LONG,9380.0,9332.06,9523.84,9332.06,3.913,1.51,0.51,5266.41,2,3.0,-1755.23
21/12/2022 09:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86006.27,8.207,21/12/2022 10:00:00,21/12/2022 12:00:00,21/12/2022 12:00:00,EXPIRED,LONG,16875.0,16845.0,17503.79,16665.4,1.61,3.59,1.26,5160.48,2,3.0,-246.21
07/03/2021 00:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,85760.06,7.044,07/03/2021 01:00:00,07/03/2021 03:00:00,07/03/2021 03:00:00,EXPIRED,LONG,49239.0,49610.0,49969.53,48995.49,4.044,1.46,0.5,5145.85,2,3.0,2613.32
30/11/2020 15:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88373.38,18.97,30/11/2020 19:00:00,30/11/2020 18:00:00,30/11/2020 16:00:00,STOP_LOSS_HIT,LONG,19300.0,19206.83,19579.51,19206.83,4.143,1.43,0.49,5302.3,2,3.0,-1767.43
28/11/2018 16:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86605.95,23.977,28/11/2018 18:00:00,28/11/2018 19:00:00,28/11/2018 19:00:00,EXPIRED,LONG,4142.0,4281.0,4358.72,4069.76,1.147,4.97,1.78,5196.3,2,3.0,3332.8
11/10/2019 05:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89938.75,13.458,11/10/2019 06:00:00,11/10/2019 08:00:00,11/10/2019 08:00:00,EXPIRED,SHORT,8443.0,8375.0,8042.02,8576.66,1.263,4.99,1.56,5396.39,2,3.0,915.14
05/02/2021 09:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90853.89,2.827,05/02/2021 10:00:00,05/02/2021 12:00:00,05/02/2021 12:00:00,EXPIRED,LONG,37292.0,37938.0,39220.57,36649.15,1.16,4.92,1.75,5452.07,2,3.0,1826.24
24/07/2019 15:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92680.13,17.168,24/07/2019 16:00:00,24/07/2019 18:00:00,24/07/2019 16:00:00,STOP_LOSS_HIT,LONG,9906.0,9798.03,10229.9,9798.03,1.835,3.17,1.1,5560.72,2,3.0,-1853.63
25/07/2021 08:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90826.5,3.614,25/07/2021 09:00:00,25/07/2021 11:00:00,25/07/2021 11:00:00,EXPIRED,LONG,34601.0,34419.0,36108.98,34098.34,1.377,4.18,1.47,5449.84,2,3.0,-657.75
19/05/2018 05:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90168.75,43.623,19/05/2018 07:00:00,19/05/2018 08:00:00,19/05/2018 07:00:00,STOP_LOSS_HIT,LONG,8242.0,8200.66,8366.01,8200.66,3.987,1.48,0.5,5409.69,2,3.0,-1803.37
12/05/2022 19:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88365.38,6.664,12/05/2022 21:00:00,12/05/2022 22:00:00,12/05/2022 20:00:00,STOP_LOSS_HIT,SHORT,28550.0,28815.21,27754.39,28815.21,2.153,2.87,0.92,5301.95,2,3.0,-1767.36
08/01/2022 02:00:00,15/06/2023 18:59:41,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,86598.02,4.786,08/01/2022 06:00:00,08/01/2022 05:00:00,08/01/2022 05:00:00,EXPIRED,LONG,41890.0,41971.0,42975.56,41528.15,2.315,2.53,0.87,5195.49,2,3.0,387.67
