Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
24/01/2020 12:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.12,0.015,24/01/2020 13:00:00,24/01/2020 15:00:00,24/01/2020 15:00:00,EXPIRED,SHORT,8423.0,8500.0,8016.0,8558.67,1.249,5.08,1.59,6.11,2,3.0,-1.15
22/02/2022 23:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.97,0.006,23/02/2022 00:00:00,23/02/2022 02:00:00,23/02/2022 02:00:00,STOP_LOSS_HIT,LONG,38262.0,37941.12,39224.65,37941.12,2.296,2.45,0.85,5.78,2,3.0,-1.93
16/11/2021 20:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.04,0.003,16/11/2021 21:00:00,16/11/2021 23:00:00,16/11/2021 23:00:00,EXPIRED,LONG,59754.0,60122.0,61980.28,59011.91,1.828,3.59,1.26,6.68,2,3.0,1.1
14/04/2021 10:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.14,0.004,14/04/2021 11:00:00,14/04/2021 13:00:00,14/04/2021 13:00:00,STOP_LOSS_HIT,LONG,64159.0,63679.23,65598.32,63679.23,2.589,2.19,0.75,5.76,2,3.0,-1.92
06/09/2022 04:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.22,0.006,06/09/2022 08:00:00,06/09/2022 07:00:00,06/09/2022 07:00:00,EXPIRED,SHORT,19763.0,19903.0,18737.76,20104.75,1.22,5.47,1.7,6.15,2,3.0,-0.84
04/06/2019 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.38,0.018,04/06/2019 10:00:00,04/06/2019 12:00:00,04/06/2019 12:00:00,EXPIRED,LONG,7943.0,7942.0,8259.69,7837.44,1.483,3.83,1.35,5.7,2,3.0,-0.02
25/09/2019 21:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.36,0.012,25/09/2019 22:00:00,26/09/2019 00:00:00,25/09/2019 23:00:00,STOP_LOSS_HIT,LONG,8589.0,8426.92,9075.25,8426.92,1.07,5.36,1.92,5.84,2,3.0,-1.94
29/07/2019 15:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.42,0.028,29/07/2019 16:00:00,29/07/2019 18:00:00,29/07/2019 16:00:00,STOP_LOSS_HIT,LONG,9515.0,9447.23,9718.32,9447.23,2.822,2.09,0.72,5.69,2,3.0,-1.9
09/02/2020 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.52,0.025,09/02/2020 13:00:00,09/02/2020 12:00:00,09/02/2020 12:00:00,EXPIRED,LONG,10081.0,10136.0,10305.72,10006.09,2.724,2.18,0.75,5.62,2,3.0,1.38
07/05/2020 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93.9,0.006,07/05/2020 17:00:00,07/05/2020 19:00:00,07/05/2020 19:00:00,EXPIRED,LONG,9639.0,9872.0,10520.48,9345.17,0.616,8.38,3.14,5.29,2,3.0,1.4
19/06/2018 09:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.3,0.022,19/06/2018 11:00:00,19/06/2018 12:00:00,19/06/2018 12:00:00,EXPIRED,SHORT,6710.0,6769.0,6452.97,6795.68,1.549,3.98,1.26,5.65,2,3.0,-1.3
20/01/2022 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.0,0.003,20/01/2022 17:00:00,20/01/2022 19:00:00,20/01/2022 19:00:00,EXPIRED,LONG,43291.0,42935.0,45429.06,42578.31,1.382,4.71,1.67,6.41,2,3.0,-1.07
19/01/2019 02:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.93,0.062,19/01/2019 03:00:00,19/01/2019 05:00:00,19/01/2019 05:00:00,EXPIRED,LONG,3624.0,3619.0,3714.2,3593.93,2.418,2.43,0.84,5.59,2,3.0,-0.31
28/07/2022 19:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.62,0.005,28/07/2022 21:00:00,28/07/2022 22:00:00,28/07/2022 22:00:00,EXPIRED,SHORT,23800.0,23971.0,22582.83,24205.72,1.285,5.39,1.68,6.09,2,3.0,-0.85
28/03/2022 17:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,91.77,0.005,28/03/2022 19:00:00,28/03/2022 20:00:00,28/03/2022 18:00:00,STOP_LOSS_HIT,SHORT,47644.0,48018.74,46519.78,48018.74,2.596,2.42,0.78,5.62,2,3.0,-1.87
21/03/2020 18:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89.9,0.019,21/03/2020 21:00:00,21/03/2020 21:00:00,21/03/2020 21:00:00,EXPIRED,LONG,6219.0,6181.0,6508.57,6122.48,1.314,4.45,1.58,5.5,2,3.0,-0.72
